"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"MIEF2","MIEF2",0.910478315798393,4.11354566308421,10.9162500560986,2.27722825496578e-09,5.1555013217934e-08,11.6116388904168
"NA..714","NA..714",0.87899310356948,2.08115108535513,10.913883923092,2.28501921376877e-09,5.16500569451883e-08,11.6081417693889
"MANSC1","MANSC1",-2.84160092597983,2.93606311767028,-10.9113449947693,2.2934102038853e-09,5.17583439420017e-08,11.6043886034259
"BTD","BTD",0.520192415253036,4.70094123935694,10.9101092978644,2.29750577436762e-09,5.17695031540892e-08,11.6025616913905
"NEURL1B","NEURL1B",1.95556898353014,2.02187880778478,10.9078651454267,2.30496335833746e-09,5.18562648504841e-08,11.5992434205702
"ACSS2","ACSS2",-1.00726867080277,5.65704722383701,-10.8971462636692,2.3409349652953e-09,5.25832516579458e-08,11.583386845392
"C22orf39","C22orf39",0.577460461349361,3.99309507338553,10.8944355075021,2.35012487531425e-09,5.26324856338306e-08,11.5793748721553
"CREM","CREM",-1.49787510040407,4.70757737228091,-10.8943400835012,2.35044906628542e-09,5.26324856338306e-08,11.5792336286156
"RIT1","RIT1",0.659466213128429,5.67010496337886,10.8908271074519,2.36241663040669e-09,5.28181982561843e-08,11.5740331660886
"NKX3.2","NKX3.2",1.39992004017639,2.45894463281242,10.8830043332692,2.38929621656183e-09,5.33362149212621e-08,11.5624479823634
"UAP1","UAP1",-0.802202069881425,6.59339949867667,-10.8818654640058,2.3932360889429e-09,5.33413364568111e-08,11.5607608287125
"HS3ST5","HS3ST5",5.3074053432822,-0.373755602072606,10.8803875400019,2.39835905793165e-09,5.33727706142809e-08,11.5585711855109
"ALPK1","ALPK1",1.49477107805098,5.42977330857391,10.8770591442422,2.40993848689488e-09,5.3522028038617e-08,11.5536391002335
"Sep.08","Sep.08",0.44892674702353,6.95128024767943,10.8763216553599,2.4125121152632e-09,5.3522028038617e-08,11.5525461157248
"NECTIN1","NECTIN1",-0.877200853389892,5.1849172219908,-10.8736744603229,2.42177382307543e-09,5.36447156864905e-08,11.5486224062323
"ANKH","ANKH",-1.45386036056472,7.89889489938972,-10.86902407268,2.43813438762936e-09,5.39000459926877e-08,11.5417277439791
"ESM1","ESM1",-5.1667804976624,-0.809606084908527,-10.8682697010717,2.44079924466053e-09,5.39000459926877e-08,11.5406090976003
"GPC1","GPC1",0.532457456321817,6.41695788733686,10.8596537334202,2.47145297078428e-09,5.44932636625687e-08,11.5278283401235
"ING4","ING4",0.75133681833711,5.95695929154684,10.8574178362616,2.47947353315644e-09,5.45863882276524e-08,11.524510370975
"STOM","STOM",-0.672143763764498,7.04496734354328,-10.8492050322363,2.50916914887103e-09,5.5155681474266e-08,11.5123184043654
"PNP","PNP",-1.31903773311843,4.61255900227063,-10.8456031359525,2.52231009774517e-09,5.53598930766177e-08,11.5069691104974
"AMOTL1","AMOTL1",-1.64980492281193,7.71523094747649,-10.8388894129469,2.54699686236977e-09,5.56660114782131e-08,11.496994672297
"SDCBP2.AS1","SDCBP2.AS1",1.25303440867733,2.83602367194241,10.8387468686827,2.54752374217001e-09,5.56660114782131e-08,11.496782845467
"PPAT","PPAT",-0.698086034240379,5.52244458491157,-10.8376374256346,2.55162843026812e-09,5.56660114782131e-08,11.4951340923558
"INPP5D","INPP5D",1.78141627483173,1.81166375673791,10.8367680681906,2.55484969756174e-09,5.56660114782131e-08,11.4938420413884
"LAMA4","LAMA4",-0.613229711797647,8.45291857012003,-10.8365608277397,2.5556182231233e-09,5.56660114782131e-08,11.4935340259573
"SYT1","SYT1",0.811703586920897,4.02093510983139,10.8261658770492,2.59447903776037e-09,5.64269752599745e-08,11.4780784693938
"SURF6","SURF6",-0.487064111957532,6.78014415170576,-10.823879571904,2.60310898819436e-09,5.65110440155629e-08,11.4746775769806
"INTS4P2","INTS4P2",3.75908915849146,0.809613122745793,10.8230609391995,2.60620632876448e-09,5.65110440155629e-08,11.473459721075
"ANXA4","ANXA4",0.615047146467201,6.14246909469617,10.821774906133,2.61107990263486e-09,5.65314528317452e-08,11.471546383643
"DUSP5","DUSP5",-2.96416758937677,3.42604371298215,-10.8123993853147,2.64689932358503e-09,5.72207889862531e-08,11.4575923396675
"LMO4","LMO4",-0.78310532114921,5.09102392982008,-10.802062521173,2.68698892057674e-09,5.79422087572414e-08,11.4421966524807
"PYGL","PYGL",0.623953167863228,7.87358793406411,10.8016608250087,2.68855960509577e-09,5.79422087572414e-08,11.4415981382974
"CYP27A1","CYP27A1",0.77519175110346,4.12455567505795,10.8006894068247,2.69236195393971e-09,5.79422087572414e-08,11.440150685923
"MALT1","MALT1",-1.21884356666564,4.821356514015,-10.7961835587452,2.71007266407813e-09,5.82361802971408e-08,11.433435476831
"SNX21","SNX21",0.580537118035013,5.22778269187982,10.7915572700947,2.72838380834195e-09,5.85421576548118e-08,11.4265385224739
"SLFN5","SLFN5",0.836386626257276,6.86199262048055,10.782098331978,2.76622745846402e-09,5.92657018522784e-08,11.4124298711243
"ALKBH8","ALKBH8",-1.10895873805758,4.85335461024737,-10.7786114134082,2.78031640562127e-09,5.94789116773979e-08,11.4072264885279
"ISG20L2","ISG20L2",-0.806224132545614,6.90601184123661,-10.7757112021214,2.79209201049191e-09,5.96420724261987e-08,11.4028976369217
"CYP1A1","CYP1A1",1.37774232051918,2.70642187481226,10.7745033525915,2.79701158990168e-09,5.96585142676953e-08,11.401094537637
"UAP1L1","UAP1L1",1.01365641096395,5.35779185568216,10.7716291235051,2.80875489260401e-09,5.98202375349264e-08,11.3968032113689
"FBXO2","FBXO2",1.28178111453655,3.85234254213676,10.7701525506984,2.81480783041901e-09,5.98604694824019e-08,11.394598292865
"SYTL5","SYTL5",-2.2698252723491,7.19550178391345,-10.7671038772114,2.82734857679356e-09,6.00383502806266e-08,11.3900450708776
"CDC42BPG","CDC42BPG",2.15836255038971,2.2358025698528,10.7624658436698,2.84653953864072e-09,6.03567144653377e-08,11.3831162217067
"FGFRL1","FGFRL1",-2.07084524707998,6.19687579951081,-10.7559583540922,2.87369615469936e-09,6.08427922237967e-08,11.3733906816715
"GPSM2","GPSM2",0.60342561431172,5.22748668411701,10.7430467657077,2.92838446153143e-09,6.19094926749644e-08,11.3540807182015
"STN1","STN1",-0.684769336676477,4.54632304180154,-10.7407432090066,2.93825545757162e-09,6.20269610250361e-08,11.3506337524628
"FAM177A1","FAM177A1",0.654144830681386,5.07247872367015,10.7382417848129,2.94901382059265e-09,6.21627898604691e-08,11.3468900610705
"E2F3","E2F3",-0.746131231898505,5.36551360223254,-10.7351050947781,2.96256273617078e-09,6.23569573868099e-08,11.342194668793
"ASB6","ASB6",-0.621811174635754,5.96901993307297,-10.7319553545257,2.97623364870528e-09,6.25531212482267e-08,11.3374786809334
"FUT8","FUT8",-0.62851934646225,5.59494257026097,-10.7244308237275,3.00916077128912e-09,6.31528397781788e-08,11.3262081801472
"DPF3","DPF3",1.77867505166886,1.24862645776739,10.7165827248063,3.04391064108868e-09,6.37890078371587e-08,11.3144465601178
"ZNF827","ZNF827",0.76795689225563,5.59167431125803,10.7085364026193,3.07997488308437e-09,6.44508281211366e-08,11.3023810095875
"ITGA3","ITGA3",-0.941378547410979,8.41329558117344,-10.7055045669475,3.09367965116445e-09,6.46435155016571e-08,11.2978329348211
"ARHGEF3","ARHGEF3",0.986217511533807,5.13209875655754,10.6989774123903,3.1234014950405e-09,6.51698401926012e-08,11.2880381598775
"RRP9","RRP9",-0.830554782198726,5.74097353395592,-10.697773817309,3.12891472978733e-09,6.51902581962647e-08,11.2862315217296
"PDIA6","PDIA6",-0.372039276688986,8.38016422992025,-10.6891519886201,3.16870746081281e-09,6.59237893728581e-08,11.2732853020214
"ARHGAP12","ARHGAP12",-1.85548960508637,5.81613229819896,-10.6802394602838,3.21039946964597e-09,6.66946571902175e-08,11.2598941713493
"RTKN","RTKN",0.34031117316736,6.39919951860731,10.6791528697415,3.21552159697653e-09,6.67046731286212e-08,11.2582609772726
"IGFBP3","IGFBP3",-3.60956513215305,4.98282505051585,-10.6624814227843,3.29519210543172e-09,6.82589073597787e-08,11.2331870981423
"TMEM87B","TMEM87B",-1.36478069451648,4.09904559752622,-10.6602235028123,3.30614031386204e-09,6.83261619861916e-08,11.2297888791385
"STK40","STK40",-0.78574919210487,6.03772608767334,-10.6598521854168,3.30794440333816e-09,6.83261619861916e-08,11.22922998566
"LIMD1","LIMD1",1.07558079634071,5.42934253727441,10.6567618249455,3.32299934524407e-09,6.85386493360527e-08,11.2245779099268
"DOCK5","DOCK5",-1.11692928450006,6.08920272581874,-10.6531614966639,3.34062918351312e-09,6.88035603756227e-08,11.2191568538439
"CHRNB1","CHRNB1",0.839482354898267,4.6932046301466,10.650613516281,3.35316513561458e-09,6.89629499135841e-08,11.2153194844836
"BRIX1","BRIX1",-0.865807747267946,6.16985633663945,-10.6472344541809,3.36986601681245e-09,6.92074197967083e-08,11.2102293883344
"POMGNT1","POMGNT1",-0.449089499528962,7.10346994836194,-10.6358483404652,3.42678571862344e-09,7.02759935676612e-08,11.193068677179
"KDSR","KDSR",-0.691796306109793,6.24740084721534,-10.6287684112882,3.4626855475255e-09,7.09110647168469e-08,11.1823910119326
"DHX15","DHX15",-0.647538384873414,8.25742862398522,-10.6243049715659,3.48552033203937e-09,7.12052597954339e-08,11.1756566431141
"WIPF2","WIPF2",0.645176665194188,7.13851900632232,10.6240250528616,3.48695763049426e-09,7.12052597954339e-08,11.1752342342267
"GDF15","GDF15",-1.74797711696717,1.59214150454808,-10.6226319262089,3.49412015526116e-09,7.1250313974517e-08,11.1731318223652
"DKC1","DKC1",-0.761569511430005,7.69658620187602,-10.620310292589,3.50609069702234e-09,7.13931442781772e-08,11.1696277040105
"ELF1","ELF1",0.744723898978443,6.34423930505534,10.6152656257832,3.53224972857464e-09,7.18240765176648e-08,11.1620116088051
"NA..678","NA..678",2.42792117904192,2.72431707329153,10.6126773162992,3.54575062768765e-09,7.195412262989e-08,11.1581028845038
"FAM129B","FAM129B",-1.58484294194081,8.42873642522157,-10.6121217417402,3.5486556027123e-09,7.195412262989e-08,11.1572637913345
"SEMA3D","SEMA3D",-1.04760542362157,2.752249898587,-10.6067918575721,3.57665136135235e-09,7.24196337616922e-08,11.1492122811449
"SNTB1","SNTB1",-1.92638961511742,5.16330066080195,-10.6051559878268,3.5852902499375e-09,7.24924509607617e-08,11.146740460939
"COL19A1","COL19A1",-0.798381431234938,5.93054596382619,-10.6014216840209,3.60509277080235e-09,7.27904686419306e-08,11.1410967920565
"AASDHPPT","AASDHPPT",-0.658446191259864,6.12217139871942,-10.5913868456563,3.6588757491147e-09,7.36478788920957e-08,11.1259236000366
"ASPH","ASPH",-0.345256378990213,7.97653452681547,-10.5907346262489,3.6624003569102e-09,7.36478788920957e-08,11.1249370322463
"ELMO1","ELMO1",-1.48684698764901,5.72480995749762,-10.5906372949524,3.66292664217087e-09,7.36478788920957e-08,11.1247898018733
"TCN1","TCN1",1.93713425846831,1.60335087891135,10.5874650165924,3.68012306773923e-09,7.38902922092447e-08,11.1199906202495
"PHF19","PHF19",-0.652487685295443,7.35435791962932,-10.5842160016719,3.69782313322628e-09,7.41421274243529e-08,11.1150742140909
"NUP50","NUP50",-0.706959131632146,6.0879099684477,-10.575494982673,3.74577595013601e-09,7.49989903330853e-08,11.1018719017091
"NAB2","NAB2",-0.561094936667222,6.61677169836804,-10.570948888425,3.77103059099274e-09,7.53307454441168e-08,11.0949865174596
"PXMP4","PXMP4",0.629948642360983,4.21513123715302,10.5705092781634,3.77348216839841e-09,7.53307454441168e-08,11.094320577068
"CEBPZ","CEBPZ",-0.699418430154463,6.57474319141857,-10.5696882361191,3.77806534955538e-09,7.53307454441168e-08,11.093076771193
"EPHA2","EPHA2",-2.64517581083351,5.84220470265574,-10.5616319401435,3.82334727860668e-09,7.61280339020078e-08,11.0808683035763
"SLC35F2","SLC35F2",-0.991913291032464,5.29536326501378,-10.5554960011488,3.85821658195581e-09,7.67160741109222e-08,11.0715651911394
"NOLC1","NOLC1",-0.654474159264099,8.56680748984348,-10.5528246324488,3.87350133554456e-09,7.67965593913823e-08,11.0675136659639
"ATP1B2","ATP1B2",2.11073771214385,3.81243500979781,10.5520557761029,3.87791223776292e-09,7.67965593913823e-08,11.0663474375591
"IGF2BP2","IGF2BP2",-1.50809240143211,6.3421267909863,-10.5519899101046,3.87829035323759e-09,7.67965593913823e-08,11.0662475266937
"NAMPT","NAMPT",-0.501443265843619,5.81849559808638,-10.5486651660141,3.89742688715601e-09,7.7069338280268e-08,11.0612036716275
"EPOR","EPOR",0.786743218419621,4.44881342905558,10.5464915951462,3.9099909400074e-09,7.71928037086291e-08,11.0579055700968
"HSPA5","HSPA5",-1.25560281958061,9.67313816508182,-10.5457288906528,3.91440970392255e-09,7.71928037086291e-08,11.0567481464115
"RRP12","RRP12",-0.708647370260117,7.72865369403658,-10.5398105149727,3.94887632258106e-09,7.77658164567471e-08,11.0477647014122
"ZSWIM5","ZSWIM5",1.02834709200464,2.56082575795895,10.5297093824336,4.00843794261411e-09,7.88307850383316e-08,11.032423455596
"SLC50A1","SLC50A1",0.784561170173968,6.53162728500865,10.5231940603256,4.0473542023209e-09,7.94873825308269e-08,11.0225222976986
"SLC20A1","SLC20A1",-3.42539126227723,6.91678086335676,-10.5136230542392,4.10524117583122e-09,8.04413721148288e-08,11.007969080561
"TCTA","TCTA",0.528922019121033,5.61356707646119,10.5124315911032,4.1125077803146e-09,8.04413721148288e-08,11.0061566967041
"PPRC1","PPRC1",-1.01197981225636,6.34199366670118,-10.5119400478761,4.11550957250602e-09,8.04413721148288e-08,11.0054089446894
"UGCG","UGCG",-0.697556313248096,5.35691045117269,-10.5114815284245,4.11831176102629e-09,8.04413721148288e-08,11.0047114057022
"NNT.AS1","NNT.AS1",0.624715183584097,4.48584504434172,10.5098814253974,4.12810626693614e-09,8.05232777387706e-08,11.0022770118635
"DDX31","DDX31",-0.675721324538853,5.41491192092349,-10.5037760024407,4.16570328332511e-09,8.11465452589185e-08,10.9929856563442
"TRMT1L","TRMT1L",0.572482857199712,6.25140777918766,10.4940424379364,4.22638553787017e-09,8.22172104092308e-08,10.9781644751726
"LINC01419","LINC01419",0.647105195307228,7.56858849189364,10.4925228194723,4.23594256024743e-09,8.22436971809592e-08,10.9758496330292
"TRIM36","TRIM36",-0.848757689350242,3.29385933164501,-10.492007450703,4.23918889893509e-09,8.22436971809592e-08,10.975064511779
"LRIG3","LRIG3",-0.873841916489226,4.9402391476605,-10.4901806399231,4.25071708832461e-09,8.23562114039818e-08,10.972281283546
"SLC9A7","SLC9A7",-0.986564285360935,4.3748086686719,-10.4878702088129,4.26534422139288e-09,8.2528382943128e-08,10.9687607136695
"METTL7A","METTL7A",1.62025841260716,4.09608940067113,10.4849133394889,4.28414082271304e-09,8.27806565421004e-08,10.9642542648782
"LOC642366","LOC642366",1.78396995069847,2.15983670689048,10.4827926556676,4.29767525152768e-09,8.29307106254523e-08,10.9610216227177
"STPG1","STPG1",-1.00147824225404,4.22646167443405,-10.4818720849151,4.30356436030529e-09,8.29330311578403e-08,10.9596182066556
"NA..707","NA..707",-2.30434108436367,1.34948290799912,-10.479025124312,4.32183057394442e-09,8.31735426118139e-08,10.9552774079251
"IL1RAP","IL1RAP",-2.12174498479129,3.91048485015143,-10.4771021252442,4.33421453525264e-09,8.33003585010588e-08,10.9523448819494
"MAK16","MAK16",-0.963364537633531,4.76237466021951,-10.461604840298,4.43538235082995e-09,8.50356342040097e-08,10.9286970715533
"GART","GART",-0.37614744466904,7.76286187292689,-10.4614609518469,4.43633317007563e-09,8.50356342040097e-08,10.9284773837547
"GRSF1","GRSF1",-0.410518129754465,6.82653107126564,-10.4556824452011,4.47469464675485e-09,8.56567380049903e-08,10.9196529206403
"OPHN1","OPHN1",-1.80352670723172,4.40132252408397,-10.4538422926174,4.48698356011735e-09,8.56953099444143e-08,10.9168420184701
"RNF152","RNF152",-1.58300078504785,0.757538454383866,-10.4535959097877,4.48863163523539e-09,8.56953099444143e-08,10.9164656311472
"FAM171A1","FAM171A1",-0.62602477238053,4.44591314112203,-10.451966522028,4.49954671273118e-09,8.57897659711186e-08,10.9139763247527
"AGO2","AGO2",-0.836146597905702,6.14660719047688,-10.4428869992729,4.56088039769092e-09,8.68439954929862e-08,10.9000996775485
"NA..1114","NA..1114",3.22480451397632,0.658660825989582,10.4298244610473,4.65065994004508e-09,8.84363588599049e-08,10.8801196658572
"PXN","PXN",-1.85763936827444,7.70407032659189,-10.4236631076924,4.69364766083022e-09,8.91359032656476e-08,10.8706889364432
"NA..582","NA..582",0.945707813872067,3.0447671920338,10.4200572652985,4.71899839470204e-09,8.93910758235508e-08,10.8651677949896
"KIAA0040","KIAA0040",-3.53974484355819,3.16391762107346,-10.419983216861,4.71952048901468e-09,8.93910758235508e-08,10.8650543995293
"ADAM19","ADAM19",-1.8633429513792,4.21337230998232,-10.4160008062935,4.7476886036997e-09,8.98062781141933e-08,10.8589549682644
"NNMT","NNMT",-0.549160569340252,5.98396673161005,-10.4126366928608,4.77162056124824e-09,9.01403642424503e-08,10.8538011509399
"PTP4A1","PTP4A1",-0.776840591129907,7.03277562953276,-10.410438279018,4.78732806185764e-09,9.03184097339442e-08,10.8504325079941
"HMGA1","HMGA1",-0.451836319457351,9.78252345044032,-10.4071788960514,4.81071580940336e-09,9.06406952503049e-08,10.8454371521533
"CTSL","CTSL",-0.792225610757328,6.88578196635928,-10.4059072004877,4.81987329239027e-09,9.06943697007885e-08,10.8434878229626
"NUDT17","NUDT17",1.09424654939239,3.13006972642533,10.3966725377668,4.88692201687224e-09,9.18358051170659e-08,10.829327025652
"LOC105371050","LOC105371050",1.85561073652779,0.897047670651227,10.3945087042109,4.9027733964712e-09,9.20134077645822e-08,10.8260075526531
"NA..1076","NA..1076",2.74884964052638,0.199130635778312,10.3924842075024,4.91765279595263e-09,9.21679265504409e-08,10.8229013627236
"GSPT1","GSPT1",-0.423920798139914,8.04414919323993,-10.3916457358047,4.92382913124225e-09,9.21679265504409e-08,10.8216147607518
"MEX3C","MEX3C",-0.839593266225993,5.44060545120543,-10.3897610604778,4.93774165521558e-09,9.2308158693601e-08,10.8187225160557
"ZSCAN31","ZSCAN31",1.23243566866233,1.18725671716997,10.3867262719746,4.96023078116573e-09,9.26081528701799e-08,10.8140644672886
"MR1","MR1",1.41960374754319,3.89982788937642,10.3802335462284,5.00870563939753e-09,9.33918965914123e-08,10.8040954575733
"DEPP1","DEPP1",1.7212452693916,2.43075851300386,10.3736593771421,5.05829414208619e-09,9.40535746608465e-08,10.7939966360145
"TGM2","TGM2",-0.604894379105643,6.6411987200792,-10.3731133920456,5.06243552020335e-09,9.40535746608465e-08,10.7931577127126
"CD276","CD276",-0.900343039844979,6.72589936749369,-10.3729310586154,5.06381933691536e-09,9.40535746608465e-08,10.7928775442851
"MRPL20.AS1","MRPL20.AS1",0.74171330312301,6.05370969386893,10.3634024971595,5.13669013945113e-09,9.52799403592044e-08,10.7782310890832
"HSP90B1","HSP90B1",-0.477575619131567,10.2994253632424,-10.3625708735075,5.14310195595038e-09,9.52799403592044e-08,10.7769523130214
"BCL6","BCL6",0.777080150519354,4.63496453862169,10.3570786406058,5.18565800147478e-09,9.59446839500662e-08,10.7685050540751
"MSX1","MSX1",-0.7092032207992,3.59856238558637,-10.3546211345106,5.20481897851868e-09,9.61754211249158e-08,10.7647242326184
"PTPN1","PTPN1",-0.334284205315626,7.15389071201254,-10.3442315209937,5.28664872997423e-09,9.74859416081099e-08,10.7487326102107
"SIX5","SIX5",0.758208828900499,4.71503298044221,10.3430832522666,5.29577491599726e-09,9.74859416081099e-08,10.7469644659329
"POU3F2","POU3F2",-2.43150191914231,4.15127884639738,-10.3430442521876,5.29608516944448e-09,9.74859416081099e-08,10.7469044096732
